frame_id,timestamp,diameter,confidence,is_bad_data,diameter_mm,flag_reason,is_interpolated
390,13.0,207.78571428571428,1.0,False,6.9261904761904765,,False
391,13.033333333333331,207.32142857142856,1.0,False,6.910714285714285,,False
392,13.066666666666666,207.3285714285714,1.0,False,6.91095238095238,,False
393,13.1,207.92142857142855,1.0,True,6.930714285714285,MAD_OUTLIER,True
394,13.133333333333333,207.6142857142857,1.0,False,6.92047619047619,,False
395,13.166666666666666,206.73571428571427,1.0,False,6.891190476190475,,False
396,13.2,206.08571428571426,1.0,False,6.869523809523809,,False
397,13.233333333333333,206.45714285714283,1.0,False,6.881904761904762,,False
398,13.266666666666666,206.87142857142857,1.0,False,6.895714285714285,,False
399,13.3,207.08571428571418,1.0,False,6.90285714285714,,False
400,13.333333333333334,207.4785714285712,1.0,False,6.915952380952375,,False
