frame_id,timestamp,diameter,confidence,is_bad_data,diameter_mm,flag_reason,is_interpolated
321,10.7,171.0,1.0,False,5.7,,False
322,10.733333333333333,171.0,1.0,False,5.7,,False
323,10.766666666666666,171.0,1.0,False,5.7,,False
324,10.8,171.0,1.0,False,5.7,,False
325,10.833333333333334,173.0,1.0,False,5.766666666666667,,False
326,10.866666666666667,173.0,1.0,False,5.766666666666667,,False
327,10.9,172.5,1.0,True,5.75,MAD_OUTLIER,True
328,10.933333333333334,172.0,1.0,False,5.733333333333333,,False
329,10.966666666666669,174.0,1.0,False,5.8,,False
330,11.0,172.0,1.0,False,5.733333333333333,,False
331,11.033333333333331,176.0,1.0,False,5.866666666666666,,False
332,11.066666666666666,175.0,1.0,True,5.833333333333333,BIO_BLINK_SPIKE,True
333,11.1,174.0,1.0,False,5.8,,False
334,11.133333333333333,174.0,1.0,False,5.8,,False
335,11.166666666666666,173.0,1.0,False,5.766666666666667,,False
336,11.2,178.0,1.0,False,5.933333333333334,,False
337,11.233333333333333,171.0,1.0,False,5.7,,False
338,11.266666666666666,177.0,1.0,False,5.9,,False
339,11.3,169.0,1.0,False,5.633333333333334,,False
340,11.333333333333334,174.0,1.0,False,5.8,,False
341,11.366666666666667,175.0,1.0,False,5.833333333333333,,False
342,11.4,174.0,1.0,False,5.8,,False
343,11.433333333333334,173.0,1.0,False,5.766666666666667,,False
344,11.466666666666669,177.0,1.0,False,5.9,,False
345,11.5,173.0,1.0,False,5.766666666666667,,False
346,11.533333333333331,173.0,1.0,False,5.766666666666667,,False
347,11.566666666666666,175.0,1.0,False,5.833333333333333,,False
348,11.6,175.0,1.0,False,5.833333333333333,,False
349,11.633333333333333,172.0,1.0,False,5.733333333333333,,False
350,11.666666666666666,171.0,1.0,False,5.7,,False
351,11.7,175.0,1.0,False,5.833333333333333,,False
352,11.733333333333333,174.5,1.0,True,5.816666666666666,BIO_BLINK_SPIKE,True
353,11.766666666666666,174.0,1.0,False,5.8,,False
354,11.8,176.0,1.0,False,5.866666666666666,,False
355,11.833333333333334,173.0,1.0,False,5.766666666666667,,False
356,11.866666666666667,172.0,1.0,False,5.733333333333333,,False
357,11.9,171.66666666666669,1.0,True,5.722222222222223,BIO_BLINK_SPIKE,True
358,11.933333333333334,171.33333333333334,1.0,True,5.711111111111111,MAD_OUTLIER,True
359,11.966666666666669,171.0,1.0,False,5.7,,False
360,12.0,173.0,1.0,False,5.766666666666667,,False
361,12.033333333333331,171.0,1.0,False,5.7,,False
362,12.066666666666666,176.0,1.0,False,5.866666666666666,,False
363,12.1,175.0,1.0,False,5.833333333333333,,False
364,12.133333333333333,177.0,1.0,False,5.9,,False
365,12.166666666666666,173.0,1.0,False,5.766666666666667,,False
366,12.2,174.0,1.0,False,5.8,,False
367,12.233333333333333,176.0,1.0,False,5.866666666666666,,False
368,12.266666666666666,172.0,1.0,False,5.733333333333333,,False
369,12.3,172.0,1.0,True,5.733333333333333,MAD_OUTLIER,True
370,12.333333333333334,172.0,1.0,False,5.733333333333333,,False
371,12.366666666666667,173.0,1.0,False,5.766666666666667,,False
