frame_id,timestamp,diameter,confidence,is_bad_data,diameter_mm,flag_reason,is_interpolated
898,29.933333333333337,181.25714285714284,1.0,False,6.041904761904761,,False
899,29.966666666666665,180.57142857142856,1.0,True,6.019047619047618,MAD_OUTLIER,True
900,30.0,182.1142857142857,1.0,False,6.07047619047619,,False
901,30.03333333333333,183.88571428571427,1.0,False,6.12952380952381,,False
902,30.066666666666663,184.17142857142855,1.0,False,6.139047619047619,,False
903,30.1,182.25714285714284,1.0,False,6.075238095238094,,False
904,30.133333333333333,180.74285714285713,1.0,False,6.024761904761904,,False
905,30.166666666666668,180.5142857142857,1.0,False,6.017142857142857,,False
906,30.2,180.3142857142857,1.0,False,6.01047619047619,,False
907,30.233333333333334,180.77142857142857,1.0,False,6.025714285714285,,False
908,30.266666666666666,180.05714285714285,1.0,False,6.001904761904761,,False
909,30.3,179.85714285714283,1.0,False,5.995238095238095,,False
910,30.333333333333332,179.39999999999998,1.0,False,5.9799999999999995,,False
911,30.366666666666667,180.68571428571428,1.0,False,6.022857142857142,,False
912,30.4,181.22857142857143,1.0,False,6.04095238095238,,False
913,30.433333333333337,181.34285714285713,1.0,False,6.044761904761904,,False
914,30.466666666666665,181.17142857142855,1.0,False,6.0390476190476186,,False
915,30.5,181.74285714285713,1.0,False,6.0580952380952375,,False
916,30.53333333333333,182.0,1.0,True,6.0666666666666655,BIO_BLINK_SPIKE,True
917,30.566666666666663,182.25714285714284,1.0,False,6.075238095238094,,False
918,30.6,182.74285714285713,1.0,False,6.091428571428571,,False
919,30.633333333333333,183.17142857142855,1.0,True,6.105714285714285,MAD_OUTLIER,True
920,30.666666666666668,182.57142857142856,1.0,False,6.0857142857142845,,False
921,30.7,182.94285714285715,1.0,False,6.098095238095238,,False
922,30.733333333333334,182.97142857142856,1.0,False,6.099047619047619,,False
923,30.766666666666666,182.25714285714284,1.0,False,6.075238095238094,,False
924,30.8,181.68571428571425,1.0,False,6.0561904761904755,,False
925,30.833333333333332,182.14285714285714,1.0,False,6.07142857142857,,False
926,30.866666666666667,182.34285714285713,1.0,False,6.078095238095237,,False
927,30.9,182.25714285714284,1.0,False,6.075238095238094,,False
928,30.933333333333337,182.74285714285713,1.0,False,6.091428571428571,,False
929,30.966666666666665,181.35714285714286,1.0,False,6.045238095238094,,False
930,31.0,180.1142857142857,1.0,False,6.003809523809523,,False
931,31.03333333333333,181.75714285714284,1.0,True,6.058571428571429,BIO_BLINK_SPIKE,True
932,31.066666666666663,181.68571428571425,1.0,False,6.056190476190476,,False
933,31.1,181.04285714285712,1.0,False,6.034761904761904,,False
934,31.133333333333333,179.42857142857142,1.0,False,5.98095238095238,,False
935,31.166666666666668,180.88571428571427,1.0,False,6.029523809523809,,False
936,31.2,180.79999999999998,1.0,False,6.0266666666666655,,False
937,31.233333333333334,182.81428571428572,1.0,False,6.093809523809523,,False
938,31.266666666666666,183.39999999999998,1.0,False,6.113333333333333,,False
939,31.3,183.75714285714284,1.0,True,6.125238095238095,MAD_OUTLIER,True
940,31.333333333333332,182.74285714285713,1.0,False,6.091428571428571,,False
941,31.366666666666667,182.2142857142857,1.0,False,6.073809523809523,,False
942,31.4,184.0285714285714,1.0,False,6.1342857142857135,,False
943,31.433333333333337,183.42857142857142,1.0,False,6.114285714285714,,False
944,31.466666666666665,181.2285714285714,1.0,False,6.040952380952381,,False
945,31.5,179.3142857142857,1.0,False,5.977142857142857,,False
946,31.53333333333333,181.08571428571426,0.9722222089767456,True,6.036190476190476,BIO_BLINK_SPIKE,True
947,31.566666666666663,181.9142857142857,1.0,False,6.063809523809523,,False
948,31.6,181.65714285714284,1.0,False,6.055238095238094,,False
949,31.633333333333333,181.8142857142857,1.0,False,6.06047619047619,,False
950,31.666666666666668,182.3142857142857,1.0,False,6.0771428571428565,,False
951,31.7,182.75714285714284,1.0,True,6.091904761904761,MAD_OUTLIER,True
952,31.733333333333334,181.82857142857142,1.0,False,6.06095238095238,,False
953,31.766666666666666,181.2142857142857,1.0,False,6.0404761904761894,,False
954,31.8,181.08571428571426,1.0,False,6.036190476190476,,False
955,31.833333333333332,180.3142857142857,1.0,False,6.01047619047619,,False
956,31.866666666666667,180.0285714285714,1.0,False,6.000952380952381,,False
957,31.9,180.2285714285714,1.0,False,6.007619047619047,,False
958,31.933333333333337,181.5142857142857,1.0,False,6.05047619047619,,False
959,31.966666666666665,181.57142857142856,1.0,False,6.052380952380951,,False
960,32.0,180.82857142857142,1.0,False,6.027619047619047,,False
961,32.03333333333333,181.54285714285714,1.0,False,6.051428571428571,,False
962,32.06666666666666,180.2142857142857,1.0,False,6.007142857142857,,False
963,32.1,178.3142857142857,1.0,False,5.943809523809523,,False
964,32.13333333333333,176.98571428571427,1.0,True,5.899523809523808,BIO_BLINK_SPIKE,True
965,32.166666666666664,178.05714285714285,1.0,False,5.935238095238095,,False
966,32.2,179.92857142857142,1.0,False,5.997619047619048,,False
967,32.233333333333334,180.85714285714283,1.0,False,6.028571428571428,,False
968,32.266666666666666,181.28571428571428,1.0,False,6.042857142857142,,False
969,32.3,179.27142857142854,1.0,False,5.975714285714285,,False
970,32.333333333333336,179.68571428571425,1.0,False,5.98952380952381,,False
971,32.36666666666667,181.5,0.9714285731315612,True,6.050000000000001,BIO_BLINK_SPIKE,True
972,32.4,183.48571428571427,1.0,False,6.116190476190476,,False
973,32.43333333333333,183.1285714285714,1.0,False,6.104285714285714,,False
974,32.46666666666667,180.82857142857142,1.0,False,6.027619047619047,,False
975,32.5,179.77142857142854,1.0,False,5.992380952380952,,False
976,32.53333333333333,178.79999999999998,1.0,False,5.96,,False
977,32.56666666666666,179.2,1.0,False,5.973333333333333,,False
978,32.6,180.48571428571427,1.0,False,6.016190476190475,,False
979,32.63333333333333,183.34285714285713,1.0,False,6.111428571428571,,False
980,32.666666666666664,182.79999999999998,1.0,False,6.093333333333333,,False
981,32.7,181.28571428571428,1.0,False,6.042857142857143,,False
982,32.733333333333334,180.82857142857142,1.0,False,6.027619047619047,,False
983,32.766666666666666,181.31428571428572,1.0,False,6.043809523809523,,False
984,32.8,180.17142857142855,1.0,False,6.005714285714285,,False
985,32.833333333333336,181.1142857142857,1.0,False,6.0371428571428565,,False
986,32.86666666666667,183.88571428571427,1.0,False,6.12952380952381,,False
987,32.9,185.0,1.0,False,6.166666666666666,,False
988,32.93333333333333,183.29999999999998,1.0,False,6.109999999999999,,False
989,32.96666666666667,182.0,1.0,False,6.0666666666666655,,False
990,33.0,181.32857142857142,1.0,True,6.044285714285714,BIO_BLINK_SPIKE,True
991,33.03333333333333,181.34285714285713,1.0,False,6.044761904761905,,False
992,33.06666666666666,181.78571428571428,1.0,False,6.059523809523808,,False
993,33.1,181.9142857142857,1.0,False,6.063809523809523,,False
994,33.13333333333333,180.9142857142857,1.0,False,6.03047619047619,,False
995,33.166666666666664,180.6,1.0,False,6.02,,False
996,33.2,180.05714285714285,1.0,False,6.001904761904761,,False
997,33.233333333333334,179.77142857142854,1.0,False,5.992380952380952,,False
998,33.266666666666666,179.7,1.0,False,5.989999999999999,,False
999,33.3,181.08571428571426,1.0,False,6.036190476190476,,False
1000,33.333333333333336,182.84285714285713,1.0,True,6.094761904761905,MAD_OUTLIER,True
1001,33.36666666666667,183.1428571428571,1.0,False,6.104761904761904,,False
1002,33.4,181.2142857142857,1.0,False,6.04047619047619,,False
1003,33.43333333333333,179.6,1.0,False,5.986666666666666,,False
1004,33.46666666666667,180.9142857142857,1.0,False,6.03047619047619,,False
1005,33.5,182.57142857142856,1.0,False,6.0857142857142845,,False
1006,33.53333333333333,181.82857142857142,1.0,False,6.06095238095238,,False
1007,33.56666666666666,180.6,1.0,False,6.02,,False
1008,33.6,180.9142857142857,1.0,False,6.03047619047619,,False
1009,33.63333333333333,181.22857142857143,1.0,False,6.04095238095238,,False
1010,33.666666666666664,182.6285714285714,1.0,False,6.0876190476190475,,False
1011,33.7,183.1142857142857,1.0,False,6.103809523809523,,False
1012,33.733333333333334,183.0285714285714,1.0,False,6.10095238095238,,False
1013,33.766666666666666,182.01714285714286,1.0,False,6.067238095238094,,False
1014,33.8,182.70857142857142,1.0,False,6.090285714285714,,False
1015,33.833333333333336,182.90285714285713,1.0,True,6.096761904761904,BIO_BLINK_SPIKE,True
1016,33.86666666666667,182.6,1.0,True,6.086666666666666,BIO_BLINK_SPIKE,True
1017,33.9,182.39999999999998,1.0,True,6.08,BIO_BLINK_SPIKE,True
1018,33.93333333333333,182.1828571428571,1.0,True,6.072761904761904,BIO_BLINK_SPIKE,True
1019,33.96666666666667,182.03428571428572,1.0,False,6.067809523809523,,False
1020,34.0,182.06857142857143,1.0,True,6.06895238095238,MAD_OUTLIER,True
1021,34.03333333333333,181.82857142857142,1.0,False,6.06095238095238,,False
1022,34.06666666666666,180.99999999999997,1.0,False,6.033333333333333,,False
1023,34.1,180.17142857142855,1.0,False,6.005714285714285,,False
1024,34.13333333333333,179.99999999999997,1.0,True,5.999999999999999,MAD_OUTLIER,True
1025,34.166666666666664,179.48571428571427,1.0,False,5.982857142857142,,False
1026,34.2,180.2,1.0,False,6.006666666666666,,False
1027,34.233333333333334,180.28571428571428,1.0,False,6.009523809523809,,False
1028,34.266666666666666,182.14285714285714,1.0,False,6.07142857142857,,False
1029,34.3,181.59999999999997,1.0,False,6.053333333333333,,False
1030,34.333333333333336,181.79999999999998,1.0,False,6.06,,False
1031,34.36666666666667,181.48571428571427,1.0,False,6.049523809523809,,False
1032,34.4,182.48571428571427,1.0,False,6.082857142857142,,False
1033,34.43333333333333,183.2,1.0,False,6.1066666666666665,,False
1034,34.46666666666667,182.28571428571428,1.0,False,6.076190476190476,,False
1035,34.5,181.7142857142857,1.0,False,6.057142857142857,,False
1036,34.53333333333333,179.45714285714283,1.0,False,5.981904761904762,,False
1037,34.56666666666666,179.2,1.0,False,5.973333333333333,,False
1038,34.6,179.9142857142857,1.0,False,5.997142857142856,,False
1039,34.63333333333333,181.22857142857143,1.0,False,6.04095238095238,,False
1040,34.666666666666664,180.6,1.0,False,6.02,,False
1041,34.7,178.39999999999998,1.0,False,5.946666666666666,,False
1042,34.733333333333334,177.5142857142857,1.0,False,5.917142857142856,,False
1043,34.766666666666666,179.85714285714283,1.0,False,5.995238095238095,,False
1044,34.8,182.07142857142856,1.0,False,6.069047619047619,,False
1045,34.833333333333336,182.28571428571428,1.0,False,6.076190476190476,,False
1046,34.86666666666667,181.4142857142857,1.0,True,6.047142857142856,MAD_OUTLIER,True
1047,34.9,181.35714285714286,1.0,False,6.045238095238095,,False
1048,34.93333333333333,180.64285714285714,1.0,False,6.0214285714285705,,False
1049,34.96666666666667,180.24285714285713,1.0,True,6.008095238095238,MAD_OUTLIER,True
1050,35.0,181.08571428571426,1.0,False,6.036190476190475,,False
1051,35.03333333333333,182.38571428571427,1.0,True,6.079523809523808,BIO_BLINK_SPIKE,True
1052,35.06666666666666,181.6285714285714,1.0,False,6.054285714285713,,False
1053,35.1,180.6285714285714,1.0,False,6.02095238095238,,False
1054,35.13333333333333,179.97142857142856,1.0,False,5.9990476190476185,,False
1055,35.166666666666664,181.94285714285712,1.0,False,6.064761904761904,,False
1056,35.2,181.54285714285714,1.0,False,6.051428571428571,,False
1057,35.233333333333334,181.6285714285714,1.0,False,6.054285714285713,,False
1058,35.266666666666666,180.7142857142857,1.0,False,6.023809523809523,,False
1059,35.3,180.77142857142857,1.0,False,6.025714285714285,,False
1060,35.333333333333336,179.57142857142856,1.0,False,5.985714285714285,,False
1061,35.36666666666667,179.25714285714284,1.0,False,5.975238095238095,,False
1062,35.4,178.65714285714284,1.0,True,5.955238095238095,MAD_OUTLIER,True
1063,35.43333333333333,179.6,1.0,False,5.986666666666666,,False
1064,35.46666666666667,181.82857142857142,1.0,False,6.060952380952381,,False
1065,35.5,183.82857142857142,1.0,False,6.1276190476190475,,False
1066,35.53333333333333,181.88571428571427,1.0,False,6.062857142857142,,False
1067,35.56666666666666,181.91428571428568,1.0,False,6.063809523809523,,False
1068,35.6,181.74285714285713,1.0,False,6.0580952380952375,,False
1069,35.63333333333333,182.14285714285714,1.0,False,6.07142857142857,,False
1070,35.666666666666664,180.1428571428571,1.0,False,6.004761904761905,,False
1071,35.7,180.08571428571426,1.0,True,6.002857142857142,BIO_BLINK_SPIKE,True
1072,35.733333333333334,179.17142857142855,1.0,False,5.972380952380952,,False
1073,35.766666666666666,178.65714285714284,1.0,True,5.955238095238095,MAD_OUTLIER,True
1074,35.8,179.5142857142857,1.0,False,5.983809523809524,,False
1075,35.833333333333336,182.42857142857142,1.0,False,6.08095238095238,,False
1076,35.86666666666667,183.0285714285714,1.0,False,6.10095238095238,,False
1077,35.9,181.97142857142856,1.0,False,6.065714285714286,,False
1078,35.93333333333333,181.4,1.0,False,6.046666666666666,,False
1079,35.96666666666667,182.57142857142856,1.0,False,6.0857142857142845,,False
1080,36.0,182.64285714285714,1.0,False,6.088095238095237,,False
1081,36.03333333333333,182.57142857142856,1.0,False,6.0857142857142845,,False
1082,36.06666666666666,182.67142857142855,1.0,True,6.089047619047618,MAD_OUTLIER,True
1083,36.1,181.65714285714284,1.0,False,6.055238095238095,,False
1084,36.13333333333333,181.78571428571425,1.0,False,6.059523809523809,,False
1085,36.166666666666664,182.28571428571428,1.0,False,6.076190476190476,,False
1086,36.2,182.56190476190474,1.0,True,6.085396825396825,MAD_OUTLIER,True
1087,36.233333333333334,181.6952380952381,1.0,True,6.056507936507936,BIO_BLINK_SPIKE,True
1088,36.266666666666666,180.77142857142854,1.0,False,6.025714285714285,,False
1089,36.3,180.45714285714286,1.0,False,6.015238095238095,,False
1090,36.333333333333336,180.65714285714284,1.0,False,6.021904761904762,,False
1091,36.36666666666667,181.17142857142855,1.0,True,6.0390476190476186,BIO_BLINK_SPIKE,True
1092,36.4,180.74285714285713,1.0,False,6.024761904761904,,False
1093,36.43333333333333,180.25714285714284,1.0,False,6.008571428571428,,False
1094,36.46666666666667,179.82857142857142,1.0,True,5.994285714285714,MAD_OUTLIER,True
1095,36.5,180.17142857142855,1.0,False,6.005714285714285,,False
1096,36.53333333333333,180.99999999999997,1.0,True,6.033333333333333,BIO_BLINK_SPIKE,True
1097,36.56666666666666,181.65714285714284,1.0,False,6.055238095238094,,False
1098,36.6,182.77142857142857,1.0,False,6.092380952380951,,False
1099,36.63333333333333,183.05714285714285,1.0,False,6.101904761904762,,False
1100,36.666666666666664,182.34285714285713,1.0,False,6.078095238095238,,False
1101,36.7,181.5142857142857,1.0,False,6.05047619047619,,False
1102,36.733333333333334,181.05714285714285,1.0,False,6.035238095238094,,False
1103,36.766666666666666,180.94285714285712,1.0,False,6.03142857142857,,False
1104,36.8,180.39999999999998,1.0,False,6.013333333333333,,False
1105,36.833333333333336,180.08571428571426,1.0,False,6.002857142857142,,False
1106,36.86666666666667,179.08571428571426,1.0,False,5.9695238095238095,,False
1107,36.9,179.34285714285713,1.0,False,5.9780952380952375,,False
1108,36.93333333333333,179.05714285714285,1.0,False,5.968571428571428,,False
1109,36.96666666666667,178.94285714285712,1.0,False,5.964761904761904,,False
1110,37.0,179.82857142857142,1.0,False,5.994285714285714,,False
1111,37.03333333333333,181.74285714285713,1.0,False,6.0580952380952375,,False
1112,37.06666666666666,181.9142857142857,1.0,False,6.063809523809523,,False
1113,37.1,181.25714285714284,1.0,False,6.041904761904761,,False
1114,37.13333333333333,180.82857142857142,1.0,False,6.027619047619047,,False
1115,37.166666666666664,181.17142857142855,1.0,False,6.0390476190476186,,False
1116,37.2,182.0,1.0,False,6.0666666666666655,,False
1117,37.233333333333334,182.82857142857142,1.0,False,6.094285714285713,,False
1118,37.266666666666666,183.25714285714284,1.0,True,6.108571428571428,MAD_OUTLIER,True
1119,37.3,182.48571428571427,1.0,False,6.082857142857142,,False
1120,37.333333333333336,181.42857142857142,1.0,False,6.047619047619047,,False
1121,37.36666666666667,181.17142857142855,1.0,False,6.0390476190476186,,False
1122,37.4,181.48571428571427,1.0,False,6.049523809523809,,False
1123,37.43333333333333,181.08571428571426,1.0,False,6.036190476190476,,False
1124,37.46666666666667,182.0285714285714,1.0,False,6.067619047619048,,False
1125,37.5,182.1142857142857,1.0,False,6.070476190476191,,False
1126,37.53333333333333,181.28571428571428,1.0,False,6.042857142857143,,False
1127,37.56666666666666,181.68571428571425,1.0,False,6.0561904761904755,,False
1128,37.6,181.42857142857142,1.0,False,6.0476190476190474,,False
1129,37.63333333333333,180.82857142857142,1.0,False,6.027619047619047,,False
1130,37.666666666666664,180.54285714285714,1.0,False,6.0180952380952375,,False
1131,37.7,182.25714285714284,1.0,False,6.075238095238094,,False
1132,37.733333333333334,180.57142857142856,1.0,False,6.019047619047619,,False
1133,37.766666666666666,179.94285714285712,1.0,False,5.998095238095238,,False
1134,37.8,180.39999999999998,1.0,False,6.013333333333333,,False
1135,37.833333333333336,180.82857142857142,1.0,False,6.027619047619047,,False
1136,37.86666666666667,180.68571428571428,1.0,False,6.022857142857142,,False
1137,37.9,180.05714285714285,1.0,False,6.001904761904761,,False
1138,37.93333333333333,180.0285714285714,1.0,False,6.000952380952381,,False
1139,37.96666666666667,179.05714285714285,1.0,False,5.968571428571428,,False
1140,38.0,178.25714285714284,1.0,False,5.941904761904762,,False
1141,38.03333333333333,178.77142857142854,1.0,False,5.9590476190476185,,False
1142,38.06666666666666,181.57142857142856,1.0,False,6.052380952380951,,False
1143,38.1,181.79999999999998,1.0,False,6.06,,False
1144,38.13333333333333,180.88571428571427,1.0,False,6.029523809523809,,False
1145,38.166666666666664,180.62857142857143,1.0,False,6.02095238095238,,False
1146,38.2,183.2,1.0,False,6.1066666666666665,,False
1147,38.233333333333334,183.79999999999998,1.0,False,6.126666666666666,,False
1148,38.266666666666666,183.6,1.0,False,6.12,,False
1149,38.3,181.31428571428572,0.9722222089767456,True,6.043809523809522,BIO_BLINK_SPIKE,True
1150,38.333333333333336,183.05714285714285,1.0,False,6.101904761904762,,False
1151,38.36666666666667,184.42857142857142,1.0,False,6.147619047619047,,False
1152,38.4,184.0285714285714,1.0,False,6.1342857142857135,,False
1153,38.43333333333333,182.85714285714286,1.0,False,6.095238095238094,,False
1154,38.46666666666667,183.88571428571427,1.0,False,6.129523809523809,,False
1155,38.5,182.82857142857142,1.0,False,6.094285714285714,,False
1156,38.53333333333333,181.0285714285714,1.0,False,6.034285714285714,,False
1157,38.56666666666666,181.82857142857142,1.0,False,6.06095238095238,,False
1158,38.6,181.7142857142857,1.0,False,6.057142857142856,,False
1159,38.63333333333333,180.54285714285712,1.0,False,6.0180952380952375,,False
1160,38.666666666666664,180.39999999999998,1.0,False,6.013333333333333,,False
1161,38.7,181.95714285714286,1.0,False,6.065238095238095,,False
1162,38.733333333333334,182.0,1.0,False,6.066666666666666,,False
1163,38.766666666666666,181.32857142857142,1.0,True,6.044285714285714,BIO_BLINK_SPIKE,True
1164,38.8,181.55714285714285,1.0,False,6.051904761904761,,False
1165,38.833333333333336,182.5285714285714,1.0,False,6.084285714285714,,False
1166,38.86666666666667,183.92857142857142,1.0,True,6.130952380952381,BIO_BLINK_SPIKE,True
1167,38.9,183.09999999999997,1.0,False,6.1033333333333335,,False
1168,38.93333333333333,181.89999999999998,1.0,False,6.063333333333333,,False
1169,38.96666666666667,181.32857142857142,1.0,True,6.044285714285714,BIO_BLINK_SPIKE,True
1170,39.0,181.7,1.0,False,6.056666666666666,,False
1171,39.03333333333333,181.2142857142857,1.0,False,6.0404761904761894,,False
1172,39.06666666666666,180.49999999999997,1.0,True,6.016666666666666,MAD_OUTLIER,True
1173,39.1,179.82857142857142,1.0,False,5.994285714285714,,False
1174,39.13333333333333,179.2142857142857,1.0,False,5.973809523809523,,False
1175,39.166666666666664,178.8285714285714,1.0,True,5.960952380952381,MAD_OUTLIER,True
1176,39.2,179.25714285714284,1.0,False,5.975238095238095,,False
1177,39.233333333333334,179.74285714285713,1.0,False,5.991428571428571,,False
1178,39.266666666666666,180.08571428571426,1.0,True,6.002857142857142,MAD_OUTLIER,True
1179,39.3,179.65714285714284,1.0,True,5.9885714285714275,BIO_BLINK_SPIKE,True
1180,39.333333333333336,181.37142857142857,1.0,False,6.0457142857142845,,False
1181,39.36666666666667,181.85714285714283,1.0,False,6.061904761904762,,False
1182,39.4,181.7142857142857,1.0,False,6.057142857142857,,False
1183,39.43333333333333,179.88571428571427,1.0,False,5.996190476190476,,False
1184,39.46666666666667,181.1142857142857,1.0,False,6.0371428571428565,,False
1185,39.5,182.3142857142857,1.0,False,6.0771428571428565,,False
1186,39.53333333333333,182.65714285714284,1.0,False,6.088571428571428,,False
1187,39.56666666666666,181.94285714285712,1.0,False,6.064761904761904,,False
1188,39.6,181.05714285714285,1.0,False,6.035238095238094,,False
1189,39.63333333333333,180.42857142857142,1.0,False,6.014285714285713,,False
1190,39.666666666666664,180.34285714285713,1.0,False,6.011428571428571,,False
1191,39.7,181.57142857142856,1.0,False,6.052380952380951,,False
1192,39.733333333333334,181.82857142857142,1.0,False,6.06095238095238,,False
1193,39.766666666666666,181.5142857142857,1.0,False,6.05047619047619,,False
1194,39.8,181.74285714285713,1.0,False,6.0580952380952375,,False
1195,39.833333333333336,181.65714285714284,1.0,False,6.055238095238094,,False
1196,39.86666666666667,181.85714285714283,1.0,False,6.061904761904762,,False
1197,39.9,182.05714285714285,1.0,False,6.068571428571428,,False
1198,39.93333333333333,183.0285714285714,1.0,False,6.10095238095238,,False
1199,39.96666666666667,181.54285714285714,1.0,False,6.051428571428571,,False
1200,40.0,180.37142857142854,1.0,False,6.012380952380952,,False
1201,40.03333333333333,179.48571428571427,1.0,False,5.982857142857142,,False
1202,40.06666666666666,179.48571428571427,1.0,False,5.982857142857142,,False
1203,40.1,180.2,1.0,False,6.006666666666666,,False
1204,40.13333333333333,182.3142857142857,1.0,False,6.077142857142857,,False
1205,40.166666666666664,183.57142857142856,1.0,False,6.119047619047619,,False
1206,40.2,182.5142857142857,1.0,False,6.0838095238095224,,False
1207,40.233333333333334,182.17142857142855,1.0,False,6.072380952380952,,False
1208,40.266666666666666,182.57142857142856,1.0,False,6.0857142857142845,,False
1209,40.3,182.0,1.0,False,6.0666666666666655,,False
1210,40.333333333333336,181.5142857142857,1.0,False,6.05047619047619,,False
1211,40.36666666666667,181.4,1.0,False,6.046666666666666,,False
1212,40.4,181.17142857142855,1.0,False,6.0390476190476186,,False
1213,40.43333333333333,181.68571428571425,1.0,False,6.0561904761904755,,False
1214,40.46666666666667,181.54285714285714,1.0,False,6.051428571428571,,False
1215,40.5,181.6285714285714,1.0,False,6.054285714285713,,False
1216,40.53333333333333,180.6285714285714,1.0,False,6.02095238095238,,False
1217,40.56666666666666,180.94285714285712,1.0,False,6.03142857142857,,False
1218,40.6,180.57142857142856,1.0,False,6.019047619047619,,False
1219,40.63333333333333,180.99999999999997,1.0,True,6.033333333333333,MAD_OUTLIER,True
1220,40.666666666666664,181.6,1.0,False,6.053333333333333,,False
1221,40.7,180.2,1.0,False,6.006666666666666,,False
1222,40.733333333333334,180.99999999999997,1.0,False,6.033333333333332,,False
1223,40.766666666666666,181.17142857142855,1.0,False,6.0390476190476186,,False
1224,40.8,181.28571428571428,1.0,False,6.042857142857143,,False
1225,40.833333333333336,178.91428571428568,1.0,False,5.963809523809523,,False
1226,40.86666666666667,178.91428571428568,1.0,False,5.963809523809523,,False
1227,40.9,178.74285714285713,1.0,False,5.958095238095238,,False
1228,40.93333333333333,180.0285714285714,1.0,False,6.000952380952381,,False
1229,40.96666666666667,180.0285714285714,1.0,False,6.00095238095238,,False
1230,41.0,181.27142857142854,1.0,False,6.0423809523809515,,False
1231,41.03333333333333,182.54285714285712,1.0,False,6.084761904761905,,False
1232,41.06666666666666,185.1,1.0,True,6.17,MAD_OUTLIER,True
1233,41.1,184.4,1.0,False,6.1466666666666665,,False
1234,41.13333333333333,183.55714285714285,1.0,False,6.118571428571427,,False
1235,41.166666666666664,183.17142857142855,1.0,True,6.105714285714285,MAD_OUTLIER,True
1236,41.2,181.88571428571427,1.0,False,6.062857142857142,,False
1237,41.233333333333334,180.45714285714283,1.0,False,6.015238095238095,,False
1238,41.266666666666666,178.79999999999998,1.0,False,5.96,,False
1239,41.3,178.5142857142857,1.0,False,5.9504761904761905,,False
1240,41.333333333333336,179.5142857142857,1.0,False,5.983809523809524,,False
1241,41.36666666666667,182.74285714285713,1.0,False,6.091428571428572,,False
1242,41.4,182.54285714285712,1.0,False,6.084761904761905,,False
1243,41.43333333333333,181.1428571428571,1.0,False,6.038095238095238,,False
1244,41.46666666666667,180.88571428571427,1.0,False,6.029523809523809,,False
1245,41.5,181.82857142857142,1.0,False,6.06095238095238,,False
1246,41.53333333333333,181.85714285714283,1.0,False,6.061904761904762,,False
1247,41.56666666666666,182.22857142857143,1.0,False,6.074285714285714,,False
1248,41.6,182.25714285714284,1.0,False,6.075238095238094,,False
1249,41.63333333333333,180.9142857142857,1.0,True,6.03047619047619,BIO_BLINK_SPIKE,True
1250,41.666666666666664,180.12857142857143,1.0,False,6.004285714285714,,False
1251,41.7,179.99999999999997,1.0,False,5.999999999999999,,False
1252,41.733333333333334,180.24285714285713,1.0,True,6.008095238095238,MAD_OUTLIER,True
1253,41.766666666666666,181.89999999999998,1.0,False,6.063333333333333,,False
1254,41.8,182.84285714285713,1.0,False,6.094761904761905,,False
1255,41.833333333333336,181.07142857142856,1.0,True,6.0357142857142865,BIO_BLINK_SPIKE,True
1256,41.86666666666667,181.74285714285713,1.0,False,6.058095238095238,,False
1257,41.9,184.2142857142857,1.0,False,6.14047619047619,,False
1258,41.93333333333333,184.6,1.0,False,6.153333333333332,,False
1259,41.96666666666667,181.77142857142854,1.0,False,6.059047619047618,,False
1260,42.0,181.48571428571427,1.0,False,6.049523809523809,,False
1261,42.03333333333333,182.0,1.0,False,6.0666666666666655,,False
1262,42.06666666666666,182.34285714285713,1.0,False,6.078095238095237,,False
1263,42.1,182.39999999999998,1.0,False,6.079999999999999,,False
1264,42.13333333333333,182.85714285714283,1.0,False,6.095238095238094,,False
1265,42.166666666666664,182.05714285714285,1.0,False,6.068571428571428,,False
1266,42.2,180.34285714285713,1.0,False,6.011428571428571,,False
1267,42.233333333333334,178.25714285714284,1.0,False,5.941904761904762,,False
1268,42.266666666666666,177.65714285714284,1.0,True,5.921904761904762,MAD_OUTLIER,True
1269,42.3,178.5142857142857,1.0,False,5.9504761904761905,,False
1270,42.333333333333336,179.48571428571427,1.0,False,5.982857142857142,,False
1271,42.36666666666667,180.17142857142855,1.0,False,6.005714285714285,,False
1272,42.4,180.04285714285712,1.0,True,6.001428571428571,BIO_BLINK_SPIKE,True
1273,42.43333333333333,179.9142857142857,1.0,False,5.997142857142856,,False
1274,42.46666666666667,179.32857142857142,1.0,True,5.977619047619047,MAD_OUTLIER,True
1275,42.5,179.42857142857142,1.0,False,5.98095238095238,,False
1276,42.53333333333333,181.08571428571426,1.0,False,6.036190476190476,,False
1277,42.56666666666666,182.39999999999998,1.0,False,6.079999999999999,,False
1278,42.6,181.67142857142855,0.9722222089767456,True,6.055714285714285,BIO_BLINK_SPIKE,True
1279,42.63333333333333,180.0857142857143,1.0,False,6.002857142857143,,False
1280,42.666666666666664,180.29999999999998,1.0,False,6.01,,False
1281,42.7,182.0,1.0,False,6.0666666666666655,,False
1282,42.733333333333334,181.97142857142856,1.0,False,6.065714285714285,,False
1283,42.766666666666666,181.4142857142857,1.0,False,6.047142857142856,,False
1284,42.8,181.14285714285714,1.0,False,6.038095238095238,,False
1285,42.833333333333336,181.67142857142855,1.0,True,6.055714285714285,MAD_OUTLIER,True
1286,42.86666666666667,181.17142857142855,1.0,False,6.0390476190476186,,False
1287,42.9,180.7,1.0,False,6.0233333333333325,,False
1288,42.93333333333333,180.0,1.0,False,5.999999999999999,,False
